119899.749755859	6.54942842924956	0.111557592344471
84197.998046875	6.6195743223637	0.362132849068008
59125.9002685547	6.7337587786421	0.589241269164118
41518.2113647461	6.89845901835151	0.813149299348313
29154.7775268555	7.13882132574788	1.04259816464513
22092.8192138672	7.37991827846016	1.19895316878471
20472.526550293	7.46040101352185	1.23950150228848
17183.3038330078	7.64248303660642	1.31706131278034
15514.1651630402	7.75446448238358	1.35536905464234
14376.8787384033	7.8537994134017	1.38097283209843
12273.7884521484	8.03669757554245	1.41580224268644
12066.5729045868	8.05394635347033	1.41581387736566
10894.5965766907	8.17725904669394	1.42844159928264
10095.8347320557	8.27650291256187	1.43429456991693
8618.98064613342	8.46095180691582	1.42854539651258
8473.57511520386	8.47960959175661	1.42520871067361
7650.33066272736	8.61218655882829	1.42386902947817
7364.27307128906	8.64539650118326	1.40633602185659
7089.25724029541	8.69532047804142	1.40808948229733
6052.55365371704	8.85783265623228	1.36299541159277
5950.25718212128	8.88822631238769	1.36378743777235
5372.19643592834	8.98960011413628	1.33337951227329
5171.38838768005	9.01554493322082	1.31241353074046
4978.29914093018	9.06041172342245	1.30618254924359
4250.1837015152	9.20456644359379	1.25085118206871
4178.37500572205	9.22079587142815	1.24421432996618
3772.39286899567	9.30066884600795	1.20903555517018
3631.53219223022	9.32045104684794	1.18877468151904
3495.75281143188	9.3620824475963	1.1800800047898
2984.55357551575	9.47394569542765	1.12364270566633
2934.08334255219	9.48425482602188	1.11786721057367
2649.01667833328	9.55009354493566	1.08606153907649
2550.11022090912	9.5723263053257	1.0725895010442
2454.75769042969	9.58540194512794	1.05850514689222
2095.7738161087	9.68596012341462	1.01440411845067
2060.34630537033	9.6966237304477	1.0098704583278
1860.21253466606	9.7501717737816	0.985257616259296
1790.73214530945	9.76917192810198	0.975947115311017
1723.79612922668	9.77435263741676	0.965449305428128
1471.67593240738	9.86381896962251	0.937015343695076
1446.83197140694	9.87296273612052	0.933004291644201
1306.23579025269	9.91851952120909	0.919330386752014
1257.46428966522	9.9326257732212	0.914569905973406
1210.51073074341	9.93718129139286	0.908665639548347
1033.45140814781	10.0200690230109	0.895622014784787
1015.96117019653	10.0274390778401	0.89409593573178
917.281955480576	10.0702530485508	0.890813130940287
883.005559444427	10.0841780084573	0.890668061004447
850.03674030304	10.1053817827029	0.891121347837139
725.686550140381	10.1679208452017	0.892312971659777
713.441520929337	10.1745606451833	0.893504867869096
644.149258732796	10.2178582750515	0.900116313607547
620.070844888687	10.2323408372572	0.903983703476276
596.910715103149	10.2479081709675	0.907882001688601
509.601086378098	10.3184720950562	0.926682574633817
501.004979014397	10.3249603919771	0.930121168686438
452.329404652119	10.3701351138848	0.947517703550677
435.411930084229	10.3862703537702	0.954057157742571
419.154763221741	10.4004794143004	0.962032648995864
357.860699295998	10.4786407849739	0.997503134208024
351.81175917387	10.4873313545503	1.0022636423469
317.632220685482	10.5438392977887	1.02824854142693
305.760651826859	10.5539573639122	1.04102956803251
294.335186481476	10.571218479744	1.05243344444953
251.294113695621	10.6582062667347	1.10531564432024
247.047282755375	10.6735407700757	1.11249804630839
223.042443394661	10.7270267956109	1.14974747107662
214.716419577599	10.7428771014275	1.16509569972129
206.690281629562	10.7644529419193	1.1800929943407
176.462344825268	10.8687845774538	1.2501910912944
173.477455973625	10.876726573535	1.2615645116794
156.624242663383	10.9407017751587	1.30895978903584
150.776468217373	10.9606355648495	1.32428626913216
145.137310028076	10.9833442413119	1.34720945622
123.912468552589	11.1026445163669	1.43869174458056
121.818855404854	11.1134521834339	1.44999890553593
109.987333416939	11.1873374862709	1.51234132857003
105.877406895161	11.214245108471	1.53415738389096
101.92021727562	11.2380300796976	1.5578566935958
87.0134681463242	11.3769862922996	1.66993177908472
85.5457037687302	11.3868297000845	1.68747448010475
77.2329512983561	11.4783074333248	1.76157524388253
74.3474811315537	11.5068841585626	1.79254144153979
71.5721398591995	11.5351259125117	1.81795677955715
61.1040741205215	11.694199752531	1.95926760089177
60.0700732320547	11.7129509307647	1.97807764871829
54.2351044714451	11.8170582522014	2.06576610291804
52.2080808877945	11.8533894643359	2.10351275104689
50.2588227391243	11.831744751699	2.1259043716301
42.9071951657534	12.0727861164678	2.31012900902901
42.1828590333462	12.0910910781435	2.32897690284325
38.0852725356817	12.2187148297714	2.44227801539969
36.6624444723129	12.2558961109228	2.4845426877092
35.2924689650536	12.3018290962677	2.51846836369163
30.1306135952473	12.5248765612815	2.72636089482821
29.6218786388636	12.5457142297029	2.75272544190437
26.7440336756408	12.6951823275744	2.88867691525502
25.744317099452	12.7429715107181	2.94264410919124
24.7824937105179	12.7971252552788	2.98170549090822
21.1584847420454	13.0606405249434	3.22001250476179
20.800915081054	13.0805430911795	3.24927020143674
18.780177924782	13.2628391342875	3.41294209900155
18.0783681571484	13.3204773112236	3.4752875680928
17.4026936292648	13.3864412613983	3.53422994204744
14.8577964864671	13.6957328821735	3.81390504010109
14.6068050526083	13.7251546264805	3.85298294793109
13.1878769025207	13.9400880771242	4.05017202932943
12.6950908452272	14.013071825898	4.12325672452205
12.2208148241043	14.0869757104753	4.19689277911976
10.4334321804345	14.4658086794718	4.52931788203256
10.2572375908494	14.5012949129323	4.56687806218833
9.2612172011286	14.75712541968	4.80529585878077
8.91467789188027	14.8455606773718	4.89451788664775
8.58143903315067	14.9433964033379	4.98109317132728
7.32659827917814	15.4026176822196	5.38593794655933
7.20316893421113	15.4434994969619	5.43102164656633
6.50304718874395	15.7604027994798	5.70635015783086
6.26005930826068	15.8652006664569	5.80758542081931
6.02612271904945	15.9834336136492	5.91492423161284
5.14512066729367	16.5403879857872	6.39151472548156
5.05792559124529	16.6034655096845	6.44300907906948
4.56656562164426	16.9946862042954	6.772147827313
4.39595896750689	17.1282085822153	6.88868271275625
4.23169694840908	17.2771609951491	7.02031133315279
3.61280399374664	17.9979682779279	7.58092296660174
3.55177326127887	18.071270940001	7.64908300974291
3.20666731568053	18.5817811014556	8.02172903672972
3.0870724003762	18.7639880375276	8.15766764648078
2.97155929729342	18.9659400327356	8.2924579708183
2.53698090091348	19.9220799689897	8.91295449004289
2.49407457886264	20.0261218637584	8.98228276805983
2.25178519031033	20.715188219096	9.36985146522363
2.16768239624798	20.9623513913393	9.50173183145313
2.08668643608689	21.2179708429512	9.64012397868436
1.78148184204474	22.5145431634169	10.1970229323988
1.75138848135248	22.6533859135355	10.2461732919882
1.58126567839645	23.5564151485927	10.5352252525255
1.52218854054809	23.8784790464518	10.626277511368
1.46531965583563	24.2262475903543	10.7197890169763
1.25099177239463	25.8308919105249	10.9712303956797
1.22987330541946	25.9986804684004	10.9752257527365
1.11040571937338	27.049829814355	11.0176715324157
1.06888910522684	27.4145868505312	10.993246875742
1.02902413345873	27.7877716368784	10.9828539547804
0.878480932442471	29.4620664931244	10.7619397801088
0.863648892845958	29.6246088227327	10.701890331869
0.779713445808738	30.6473227992491	10.3804866802042
0.750595063436776	30.9467557283651	10.2837949143976
0.722560798749328	31.2657109430106	10.1768089247143
0.616892066318542	32.7046943853012	9.4908350098648
0.606443791184574	32.8500868764048	9.34477934886111
0.547524905414321	33.6119422467831	8.85027341123176
0.527088559465483	33.8086805977173	8.67836884450174
0.507396180182695	34.017237397402	8.5060526181694
0.43317413656041	35.0753026521236	7.61922346209331
0.425852704211138	35.1404596085764	7.50860596267009
0.384495251637418	35.6335770635297	6.97088139548071
0.370135239791125	35.738328093844	6.78169315774182
0.356296368408948	35.8347889372809	6.62951774860837
0.304180503007956	36.5183760283135	5.78866748771989
0.299051862384658	36.5606492236945	5.68771988065788
0.26999714464182	36.8488322642023	5.22000497161139
0.259904481936246	36.870667324722	5.04758134057915
0.250198354478925	36.9019259937682	4.93829662028427
0.213608473131899	37.3419402764281	4.24892914616055
0.20999777916586	37.3491310919575	4.16551545663117
0.182508301804774	37.5024717891973	3.65575466183767
0.175696186488494	37.4913766828247	3.60457939084887
0.1499984136899	37.795247511072	3.05023627948478
0.128165083879139	37.8329080733697	2.61485055898355
0.123378413263708	37.7860570377752	2.60246116271401
0.0899990482139401	38.0192458549737	1.84844598488206
0.0866348273120821	37.9442183821955	1.88733565407086
0.0608361006015912	38.0392827764558	1.34205751188704
0.0427216946263798	38.0735445854399	0.96419325069272
0.02999968273798	38.1128785048213	0.715117557317897
