0.779713445808738	24.4984075620387	2.21858926630655
0.750595063436776	24.4790487869198	2.18292187595923
0.722560798749328	24.4966608443223	2.12758802238433
0.616892066318542	24.6697011155122	1.81941901438289
0.606443791184574	24.6782925086545	1.748439198678
0.547524905414321	24.7192877929388	1.58809133941669
0.527088559465483	24.6986279077884	1.56437558049999
0.507396180182695	24.7012751120284	1.52453182215609
0.43317413656041	24.8290951872719	1.27125987943888
0.425852704211138	24.8150091341251	1.2454257064997
0.384495251637418	24.8535319734231	1.13179233778262
0.370135239791125	24.8193089670528	1.11039035475548
0.356296368408948	24.8107174194984	1.09925054219412
0.304180503007956	24.896517020295	0.901467838105548
0.299051862384658	24.9089201763255	0.880391338981789
0.26999714464182	24.9389109337511	0.798777607885435
0.259904481936246	24.8883008384284	0.776751379498954
0.250198354478925	24.8598908946649	0.775564925691416
0.213608473131899	24.9576195112644	0.640309323467239
0.20999777916586	24.9617279817777	0.621296636234484
0.182508301804774	24.9142936422353	0.55415712714605
0.175696186488494	24.8940520200155	0.57307517860188
0.1499984136899	24.9982431018868	0.454212542111004
0.128165083879139	24.947350076089	0.388718216795298
0.123378413263708	24.9096237696678	0.400237344654302
0.0899990482139401	24.9724493132905	0.279839802064258
0.0866348273120821	24.928499277284	0.288898943959056
0.0608361006015912	24.9234788000083	0.213315564506309
0.0427216946263798	24.9384451234765	0.164024129073363
0.02999968273798	24.9588439399146	0.115326643339595
